timestamp,price,date
1658465000000,0.116751307,2022-07-22
1658375000000,0.117452914,2022-07-21
1658290000000,0.115487372,2022-07-20
1658205000000,0.117102665,2022-07-19
1658115000000,0.11216293,2022-07-18
1658030000000,0.104950224,2022-07-17
1657945000000,0.107711397,2022-07-16
1657855000000,0.104712137,2022-07-15
1657770000000,0.102041396,2022-07-14
1657685000000,0.100880783,2022-07-13
1657600000000,0.101187317,2022-07-12
1657515000000,0.105746397,2022-07-11
1657425000000,0.111432667,2022-07-10
1657340000000,0.112638308,2022-07-09
1657255000000,0.113180707,2022-07-08
1657165000000,0.11430339,2022-07-07
1657080000000,0.114974037,2022-07-06
1656995000000,0.108485765,2022-07-05
1656905000000,0.111007745,2022-07-04
1656820000000,0.113102226,2022-07-03
1656735000000,0.106892565,2022-07-02
1656645000000,0.110345736,2022-07-01
1656560000000,0.108786947,2022-06-30
1656475000000,0.107101332,2022-06-29
1656390000000,0.111991127,2022-06-28
1656305000000,0.119609158,2022-06-27
1656215000000,0.119921276,2022-06-26
1656130000000,0.119886318,2022-06-25
1656045000000,0.122137756,2022-06-24
1655955000000,0.122204178,2022-06-23
1655870000000,0.112159745,2022-06-22
1655785000000,0.105069608,2022-06-21
1655695000000,0.107844873,2022-06-20
1655610000000,0.105323639,2022-06-19
1655525000000,0.09734894,2022-06-18
1655440000000,0.101905771,2022-06-17
1655355000000,0.098342928,2022-06-16
1655265000000,0.105641406,2022-06-15
1655180000000,0.116260461,2022-06-14
1655095000000,0.104629778,2022-06-13
1655005000000,0.103490063,2022-06-12
1654920000000,0.10514669,2022-06-11
1654835000000,0.109386975,2022-06-10
1654745000000,0.124653802,2022-06-09
1654660000000,0.125150968,2022-06-08
1654575000000,0.132712931,2022-06-07
1654485000000,0.135791764,2022-06-06
1654400000000,0.134448602,2022-06-05
1654315000000,0.141462507,2022-06-04
1654230000000,0.138714228,2022-06-03
1654145000000,0.145157295,2022-06-02
1654055000000,0.144307246,2022-06-01
1653970000000,0.149618116,2022-05-31
1653885000000,0.149974248,2022-05-30
1653795000000,0.138456298,2022-05-29
1653710000000,0.145414161,2022-05-28
1653625000000,0.144491866,2022-05-27
1653535000000,0.145461463,2022-05-26
1653450000000,0.147770537,2022-05-25
1653365000000,0.156342789,2022-05-24
1653280000000,0.160801497,2022-05-23
1653195000000,0.164570788,2022-05-22
1653105000000,0.160268517,2022-05-21
1653020000000,0.154576555,2022-05-20
1652935000000,0.16158516,2022-05-19
1652845000000,0.152832183,2022-05-18
1652760000000,0.158657319,2022-05-17
1652675000000,0.170699625,2022-05-16
1652585000000,0.158565652,2022-05-15
1652500000000,0.152585101,2022-05-14
1652415000000,0.150321386,2022-05-13
1652325000000,0.131928209,2022-05-12
1652240000000,0.158325048,2022-05-11
1652155000000,0.202245111,2022-05-10
1652070000000,0.208381584,2022-05-09
1651985000000,0.226053747,2022-05-08
1651895000000,0.234219531,2022-05-07
1651810000000,0.243141672,2022-05-06
1651725000000,0.24396652,2022-05-05
1651635000000,0.274046318,2022-05-04
1651550000000,0.23406039,2022-05-03
1651465000000,0.23496867,2022-05-02
1651375000000,0.231864103,2022-05-01
1651290000000,0.233536354,2022-04-30
1651205000000,0.263792924,2022-04-29
1651120000000,0.275961954,2022-04-28
1651035000000,0.280397138,2022-04-27
1650945000000,0.283743108,2022-04-26
1650860000000,0.287973108,2022-04-25
1650775000000,0.299686201,2022-04-24
1650685000000,0.305217668,2022-04-23
1650600000000,0.307844652,2022-04-22
1650515000000,0.310222388,2022-04-21
1650425000000,0.320659565,2022-04-20
1650340000000,0.329317711,2022-04-19
1650255000000,0.306933387,2022-04-18
1650165000000,0.296934038,2022-04-17
1650080000000,0.305604494,2022-04-16
1649995000000,0.29514941,2022-04-15
1649910000000,0.294055656,2022-04-14
1649825000000,0.312499735,2022-04-13
1649735000000,0.308792953,2022-04-12
1649650000000,0.303920394,2022-04-11
1649565000000,0.341616668,2022-04-10
1649475000000,0.343078907,2022-04-09
1649390000000,0.333094089,2022-04-08
1649305000000,0.350496704,2022-04-07
1649215000000,0.339210352,2022-04-06
1649130000000,0.37696396,2022-04-05
1649045000000,0.3989588,2022-04-04
1648960000000,0.414378711,2022-04-03
1648875000000,0.406971246,2022-04-02
1648785000000,0.400609035,2022-04-01
1648700000000,0.385410527,2022-03-31
1648615000000,0.394769788,2022-03-30
1648525000000,0.366567649,2022-03-29
1648440000000,0.361398528,2022-03-28
1648355000000,0.365766284,2022-03-27
1648265000000,0.36349409,2022-03-26
1648180000000,0.374852005,2022-03-25
1648095000000,0.344433545,2022-03-24
1648005000000,0.345001936,2022-03-23
1647920000000,0.343701837,2022-03-22
1647835000000,0.328537625,2022-03-21
1647750000000,0.328317308,2022-03-20
1647665000000,0.342076838,2022-03-19
1647575000000,0.332095976,2022-03-18
1647490000000,0.327325565,2022-03-17
1647405000000,0.317787118,2022-03-16
1647315000000,0.324393225,2022-03-15
1647230000000,0.336736788,2022-03-14
1647145000000,0.332969686,2022-03-13
1647055000000,0.339203917,2022-03-12
1646970000000,0.341917549,2022-03-11
1646885000000,0.343738488,2022-03-10
1646800000000,0.356062095,2022-03-09
1646715000000,0.362084428,2022-03-08
1646625000000,0.361670829,2022-03-07
1646540000000,0.41934696,2022-03-06
1646455000000,0.357838429,2022-03-05
1646365000000,0.329117417,2022-03-04
1646280000000,0.352417116,2022-03-03
1646195000000,0.361383519,2022-03-02
1646105000000,0.369563408,2022-03-01
1646020000000,0.3535722,2022-02-28
1645935000000,0.328970422,2022-02-27
1645845000000,0.356315434,2022-02-26
1645760000000,0.342056119,2022-02-25
1645675000000,0.327259297,2022-02-24
1645590000000,0.346814817,2022-02-23
1645505000000,0.349472917,2022-02-22
1645415000000,0.355336569,2022-02-21
1645330000000,0.361318898,2022-02-20
1645245000000,0.38868421,2022-02-19
1645155000000,0.378046797,2022-02-18
1645070000000,0.386796918,2022-02-17
1644985000000,0.426415564,2022-02-16
1644895000000,0.415736041,2022-02-15
1644810000000,0.394355582,2022-02-14
1644725000000,0.391876475,2022-02-13
1644640000000,0.409356454,2022-02-12
1644555000000,0.417327334,2022-02-11
1644465000000,0.45131025,2022-02-10
1644380000000,0.46039642,2022-02-09
1644295000000,0.450663924,2022-02-08
1644205000000,0.473087426,2022-02-07
1644120000000,0.440866184,2022-02-06
1644035000000,0.416483185,2022-02-05
1643945000000,0.408945233,2022-02-04
1643860000000,0.37514888,2022-02-03
1643775000000,0.386776115,2022-02-02
1643685000000,0.393285778,2022-02-01
1643600000000,0.381889642,2022-01-31
1643515000000,0.385377595,2022-01-30
1643430000000,0.395468574,2022-01-29
1643345000000,0.388011645,2022-01-28
1643255000000,0.386805674,2022-01-27
1643170000000,0.388862309,2022-01-26
1643085000000,0.392771411,2022-01-25
1642995000000,0.393506206,2022-01-24
1642910000000,0.409649556,2022-01-23
1642825000000,0.389660965,2022-01-22
1642735000000,0.436026769,2022-01-21
1642650000000,0.547110454,2022-01-20
1642565000000,0.586216703,2022-01-19
1642480000000,0.627949084,2022-01-18
1642395000000,0.653373706,2022-01-17
1642305000000,0.728701778,2022-01-16
1642220000000,0.617615717,2022-01-15
1642135000000,0.541508841,2022-01-14
1642045000000,0.510511369,2022-01-13
1641960000000,0.50420087,2022-01-12
1641875000000,0.501026353,2022-01-11
1641785000000,0.485475516,2022-01-10
1641700000000,0.515934405,2022-01-09
1641615000000,0.519695089,2022-01-08
1641525000000,0.516653172,2022-01-07
1641440000000,0.516808532,2022-01-06
1641355000000,0.526692345,2022-01-05
1641270000000,0.551819989,2022-01-04
1641185000000,0.57076635,2022-01-03
1641095000000,0.58947986,2022-01-02
1641010000000,0.576500511,2022-01-01
1640925000000,0.575787793,2021-12-31
1640835000000,0.573776038,2021-12-30
1640750000000,0.559621993,2021-12-29
1640665000000,0.560559642,2021-12-28
1640575000000,0.584126781,2021-12-27
1640490000000,0.599377954,2021-12-26
1640405000000,0.584451298,2021-12-25
1640320000000,0.601913603,2021-12-24
1640235000000,0.583022501,2021-12-23
1640145000000,0.532992167,2021-12-22
1640060000000,0.540021755,2021-12-21
1639975000000,0.529299886,2021-12-20
1639885000000,0.537663024,2021-12-19
1639800000000,0.58317151,2021-12-18
1639715000000,0.557670141,2021-12-17
1639625000000,0.596410727,2021-12-16
1639540000000,0.589154796,2021-12-15
1639455000000,0.563917316,2021-12-14
1639365000000,0.590502519,2021-12-13
1639280000000,0.653144611,2021-12-12
1639195000000,0.635576025,2021-12-11
1639110000000,0.617924794,2021-12-10
1639025000000,0.628568571,2021-12-09
1638935000000,0.720761255,2021-12-08
1638850000000,0.767954652,2021-12-07
1638765000000,0.725179756,2021-12-06
1638675000000,0.749569122,2021-12-05
1638590000000,0.791813553,2021-12-04
1638505000000,0.918346584,2021-12-03
1638415000000,1.006164329,2021-12-02
1638330000000,1.046488126,2021-12-01
1638245000000,1.060811225,2021-11-30
1638160000000,1.10459276,2021-11-29
1638075000000,1.065943451,2021-11-28
1637985000000,1.09661372,2021-11-27
1637900000000,1.000224806,2021-11-26
1637815000000,1.073651151,2021-11-25
1637725000000,1.198357863,2021-11-24
1637640000000,1.135622445,2021-11-23
1637555000000,0.950447513,2021-11-22
1637465000000,0.963112078,2021-11-21
1637380000000,0.977024738,2021-11-20
1637295000000,0.97052132,2021-11-19
1637205000000,0.871075569,2021-11-18
1637120000000,0.958481996,2021-11-17
1637035000000,0.974988815,2021-11-16
1636950000000,1.074770553,2021-11-15
1636865000000,1.07893603,2021-11-14
1636775000000,1.099516546,2021-11-13
1636690000000,1.088681933,2021-11-12
1636605000000,1.102982545,2021-11-11
1636515000000,1.087210289,2021-11-10
1636430000000,1.124440603,2021-11-09
1636345000000,1.110004546,2021-11-08
1636255000000,1.129669214,2021-11-07
1636170000000,1.134156546,2021-11-06
1636085000000,1.128790009,2021-11-05
1636000000000,1.154202528,2021-11-04
1635915000000,1.233376079,2021-11-03
1635825000000,1.125161571,2021-11-02
1635740000000,1.133867296,2021-11-01
1635655000000,1.139167455,2021-10-31
1635565000000,1.154064463,2021-10-30
1635480000000,1.161029556,2021-10-29
1635395000000,1.173257126,2021-10-28
1635305000000,1.210725532,2021-10-27
1635220000000,1.255173756,2021-10-26
1635135000000,1.199509367,2021-10-25
1635045000000,1.203214809,2021-10-24
1634960000000,1.216732487,2021-10-23
1634875000000,1.211647721,2021-10-22
1634790000000,1.154353226,2021-10-21
1634705000000,1.210450928,2021-10-20
1634615000000,1.223144588,2021-10-19
1634530000000,1.199917475,2021-10-18
1634445000000,1.248404902,2021-10-17
1634355000000,1.312210282,2021-10-16
1634270000000,1.242897469,2021-10-15
1634185000000,1.259862302,2021-10-14
1634095000000,1.246956733,2021-10-13
1634010000000,1.196740522,2021-10-12
1633925000000,1.258436682,2021-10-11
1633840000000,1.228200243,2021-10-10
1633755000000,1.297113048,2021-10-09
1633665000000,1.26622294,2021-10-08
1633580000000,1.440809953,2021-10-07
1633495000000,1.427869708,2021-10-06
1633405000000,1.416788897,2021-10-05
1633320000000,1.164752117,2021-10-04
1633235000000,1.139424105,2021-10-03
1633145000000,1.2061151,2021-10-02
1633060000000,1.177842528,2021-10-01
1632975000000,1.011924127,2021-09-30
1632885000000,0.85593309,2021-09-29
1632800000000,0.835729761,2021-09-28
1632715000000,0.854934032,2021-09-27
1632630000000,0.890074269,2021-09-26
1632545000000,0.955564622,2021-09-25
1632455000000,1.033739804,2021-09-24
1632370000000,1.100237227,2021-09-23
1632285000000,1.163145678,2021-09-22
1632195000000,1.04731672,2021-09-21
1632110000000,1.005095026,2021-09-20
1632025000000,1.195120339,2021-09-19
1631935000000,1.230404721,2021-09-18
1631850000000,1.164152469,2021-09-17
1631765000000,1.287594561,2021-09-16
1631680000000,1.381808082,2021-09-15
1631595000000,1.261338674,2021-09-14
1631505000000,1.230656363,2021-09-13
1631420000000,1.2371507,2021-09-12
1631335000000,1.22253439,2021-09-11
1631245000000,1.21038531,2021-09-10
1631160000000,1.29253971,2021-09-09
1631075000000,1.29466128,2021-09-08
1630985000000,1.25793299,2021-09-07
1630900000000,1.39570666,2021-09-06
1630815000000,1.29615233,2021-09-05
1630725000000,1.28505873,2021-09-04
1630640000000,1.31702122,2021-09-03
1630555000000,1.37339299,2021-09-02
