timestamp,price,date
1658030000000,5.571551422,2022-07-17
1657945000000,5.518116913,2022-07-16
1657855000000,5.260439973,2022-07-15
1657770000000,5.192119115,2022-07-14
1657685000000,4.83868373,2022-07-13
1657600000000,4.786725671,2022-07-12
1657515000000,5.057189162,2022-07-11
1657425000000,5.145676215,2022-07-10
1657340000000,5.220290011,2022-07-09
1657255000000,5.165838657,2022-07-08
1657165000000,5.256961587,2022-07-07
1657080000000,5.321557538,2022-07-06
1656995000000,5.276377625,2022-07-05
1656905000000,4.922896031,2022-07-04
1656820000000,4.793970491,2022-07-03
1656735000000,4.85945206,2022-07-02
1656645000000,4.8829818,2022-07-01
1656560000000,4.805237984,2022-06-30
1656475000000,4.699193323,2022-06-29
1656390000000,4.932580398,2022-06-28
1656305000000,5.395905038,2022-06-27
1656215000000,5.631598148,2022-06-26
1656130000000,5.404797531,2022-06-25
1656045000000,5.474947766,2022-06-24
1655955000000,5.224240409,2022-06-23
1655870000000,5.132940278,2022-06-22
1655785000000,5.219295625,2022-06-21
1655695000000,5.184682667,2022-06-20
1655610000000,4.237914818,2022-06-19
1655525000000,3.994295463,2022-06-18
1655440000000,4.075704943,2022-06-17
1655355000000,4.322001693,2022-06-16
1655265000000,4.554488329,2022-06-15
1655180000000,4.606878446,2022-06-14
1655095000000,4.837368972,2022-06-13
1655005000000,5.370126267,2022-06-12
1654920000000,5.154427021,2022-06-11
1654835000000,5.659864348,2022-06-10
1654745000000,6.087508337,2022-06-09
1654660000000,5.710403743,2022-06-08
1654575000000,4.955000865,2022-06-07
1654485000000,5.764617444,2022-06-06
1654400000000,5.665893456,2022-06-05
1654315000000,5.687949974,2022-06-04
1654230000000,6.497511788,2022-06-03
1654145000000,6.783061868,2022-06-02
1654055000000,6.625472986,2022-06-01
1653970000000,7.484490779,2022-05-31
1653885000000,7.424659615,2022-05-30
1653795000000,6.879230303,2022-05-29
1653710000000,6.831906054,2022-05-28
1653625000000,6.632809877,2022-05-27
1653535000000,6.745734339,2022-05-26
1653450000000,7.325664025,2022-05-25
1653365000000,6.972508042,2022-05-24
1653280000000,7.051295121,2022-05-23
1653195000000,8.15837964,2022-05-22
1653105000000,6.434270328,2022-05-21
1653020000000,6.243899987,2022-05-20
1652935000000,6.580276955,2022-05-19
1652845000000,7.047607533,2022-05-18
1652760000000,8.406794762,2022-05-17
1652675000000,8.332806146,2022-05-16
1652585000000,9.121300817,2022-05-15
1652500000000,8.657612435,2022-05-14
1652415000000,11.50044379,2022-05-13
1652325000000,10.70672109,2022-05-12
1652240000000,11.803989,2022-05-11
1652155000000,17.83636699,2022-05-10
1652070000000,16.89414483,2022-05-09
1651985000000,22.32635749,2022-05-08
1651895000000,23.40500342,2022-05-07
1651810000000,25.01294773,2022-05-06
1651725000000,25.75559062,2022-05-05
1651635000000,29.02660637,2022-05-04
1651550000000,25.37619158,2022-05-03
1651465000000,22.3938276,2022-05-02
1651375000000,22.51465094,2022-05-01
1651290000000,23.47643389,2022-04-30
1651205000000,24.63107847,2022-04-29
1651120000000,26.50293642,2022-04-28
1651035000000,27.54437435,2022-04-27
1650945000000,27.816494,2022-04-26
1650860000000,28.87165723,2022-04-25
1650775000000,28.66994742,2022-04-24
1650685000000,30.59705825,2022-04-23
1650600000000,30.11843979,2022-04-22
1650515000000,32.63193661,2022-04-21
1650425000000,35.92143668,2022-04-20
1650340000000,34.13565852,2022-04-19
1650255000000,35.060096,2022-04-18
1650165000000,30.49199933,2022-04-17
1650080000000,28.69533654,2022-04-16
1649995000000,28.72343935,2022-04-15
1649910000000,29.84192424,2022-04-14
1649825000000,33.1600623,2022-04-13
1649735000000,27.58982457,2022-04-12
1649650000000,25.99232929,2022-04-11
1649565000000,30.74087483,2022-04-10
1649475000000,31.11199867,2022-04-09
1649390000000,30.40673241,2022-04-08
1649305000000,32.90891357,2022-04-07
1649215000000,30.73031761,2022-04-06
1649130000000,33.16507651,2022-04-05
1649045000000,35.08840391,2022-04-04
1648960000000,38.71636343,2022-04-03
1648875000000,37.86516191,2022-04-02
1648785000000,25.6406222,2022-04-01
1648700000000,22.46388624,2022-03-31
1648615000000,22.79711079,2022-03-30
1648525000000,23.39981295,2022-03-29
1648440000000,21.45790954,2022-03-28
1648355000000,21.4478797,2022-03-27
1648265000000,20.71404254,2022-03-26
1648180000000,18.12314602,2022-03-25
1648095000000,18.15362954,2022-03-24
1648005000000,17.83031647,2022-03-23
1647920000000,17.76202066,2022-03-22
1647835000000,17.76349531,2022-03-21
1647750000000,17.69164665,2022-03-20
1647665000000,17.72243339,2022-03-19
1647575000000,17.75654406,2022-03-18
1647490000000,17.64506895,2022-03-17
1647405000000,17.930424,2022-03-16
1647315000000,18.01278642,2022-03-15
1647230000000,17.82621283,2022-03-14
1647145000000,18.00055173,2022-03-13
1647055000000,17.94828158,2022-03-12
1646970000000,17.35200512,2022-03-11
1646885000000,16.77534538,2022-03-10
1646800000000,17.9492086,2022-03-09
1646715000000,17.87366981,2022-03-08
1646625000000,18.95374357,2022-03-07
1646540000000,20.71385887,2022-03-06
1646455000000,22.20832893,2022-03-05
1646365000000,22.41443728,2022-03-04
1646280000000,24.44092671,2022-03-03
1646195000000,23.44421031,2022-03-02
1646105000000,23.1837735,2022-03-01
1646020000000,22.46105735,2022-02-28
1645935000000,20.63696066,2022-02-27
1645845000000,20.11216255,2022-02-26
1645760000000,20.31693397,2022-02-25
1645675000000,17.67819298,2022-02-24
1645590000000,18.22512622,2022-02-23
1645505000000,18.71036063,2022-02-22
1645415000000,19.36534696,2022-02-21
1645330000000,21.50757541,2022-02-20
1645245000000,22.51861426,2022-02-19
1645155000000,25.57082654,2022-02-18
1645070000000,24.6813313,2022-02-17
1644985000000,26.61375883,2022-02-16
1644895000000,26.46745181,2022-02-15
1644810000000,24.02357911,2022-02-14
1644725000000,24.61585743,2022-02-13
1644640000000,26.23058187,2022-02-12
1644555000000,22.36847236,2022-02-11
1644465000000,21.067868,2022-02-10
1644380000000,21.56403454,2022-02-09
1644295000000,21.3670356,2022-02-08
1644205000000,21.17597193,2022-02-07
1644120000000,20.10945576,2022-02-06
1644035000000,20.09788634,2022-02-05
1643945000000,20.26967389,2022-02-04
1643860000000,18.26311626,2022-02-03
1643775000000,20.50114975,2022-02-02
1643685000000,21.41899187,2022-02-01
1643600000000,21.63008625,2022-01-31
1643515000000,21.53754976,2022-01-30
1643430000000,22.6994272,2022-01-29
1643345000000,22.9425896,2022-01-28
1643255000000,19.03508326,2022-01-27
1643170000000,18.7685946,2022-01-26
1643085000000,18.11964979,2022-01-25
1642995000000,17.85044527,2022-01-24
1642910000000,20.39101798,2022-01-23
1642825000000,19.55733538,2022-01-22
1642735000000,22.30585906,2022-01-21
1642650000000,26.77178752,2022-01-20
1642565000000,28.09486753,2022-01-19
1642480000000,30.87951763,2022-01-18
1642395000000,32.00305637,2022-01-17
1642305000000,36.98743915,2022-01-16
1642220000000,36.92968352,2022-01-15
1642135000000,38.46537266,2022-01-14
1642045000000,37.67451006,2022-01-13
1641960000000,41.09104092,2022-01-12
1641875000000,34.94910744,2022-01-11
1641785000000,34.67602867,2022-01-10
1641700000000,36.20047624,2022-01-09
1641615000000,38.14889073,2022-01-08
1641525000000,38.19952737,2022-01-07
1641440000000,34.42549035,2022-01-06
1641355000000,34.81664359,2022-01-05
1641270000000,37.71634332,2022-01-04
1641185000000,32.92433542,2022-01-03
1641095000000,35.09364439,2022-01-02
1641010000000,36.94960861,2022-01-01
1640925000000,39.04549373,2021-12-31
1640835000000,29.96986824,2021-12-30
1640750000000,26.44641109,2021-12-29
1640665000000,22.03822678,2021-12-28
1640575000000,23.85220566,2021-12-27
1640490000000,20.49512891,2021-12-26
1640405000000,20.408565,2021-12-25
1640320000000,21.21693143,2021-12-24
1640235000000,20.1692827,2021-12-23
1640145000000,18.0271881,2021-12-22
1640060000000,17.3050839,2021-12-21
1639975000000,14.00993344,2021-12-20
1639885000000,14.41869629,2021-12-19
1639800000000,14.01881251,2021-12-18
1639715000000,15.3874813,2021-12-17
1639625000000,16.31079295,2021-12-16
1639540000000,16.91399558,2021-12-15
1639455000000,17.30771952,2021-12-14
1639365000000,17.61103375,2021-12-13
1639280000000,18.57533832,2021-12-12
1639195000000,19.54764166,2021-12-11
1639110000000,19.60648821,2021-12-10
1639025000000,21.01748194,2021-12-09
1638935000000,21.23496958,2021-12-08
1638850000000,19.09262106,2021-12-07
1638765000000,18.31264106,2021-12-06
1638675000000,15.15559557,2021-12-05
1638590000000,15.67429444,2021-12-04
1638505000000,16.81998088,2021-12-03
1638415000000,17.39087625,2021-12-02
1638330000000,17.92101638,2021-12-01
1638245000000,17.99988137,2021-11-30
1638160000000,18.20728214,2021-11-29
1638075000000,17.91493621,2021-11-28
1637985000000,17.75789779,2021-11-27
1637900000000,17.54372974,2021-11-26
1637815000000,18.41591973,2021-11-25
1637725000000,18.17601681,2021-11-24
1637640000000,17.88734189,2021-11-23
1637555000000,17.56423324,2021-11-22
1637465000000,18.50640577,2021-11-21
1637380000000,19.11929841,2021-11-20
1637295000000,19.96348961,2021-11-19
1637205000000,16.61346178,2021-11-18
1637120000000,17.57222691,2021-11-17
1637035000000,17.30883484,2021-11-16
1636950000000,19.55470101,2021-11-15
1636865000000,20.41778417,2021-11-14
1636775000000,22.66922651,2021-11-13
1636690000000,23.33740625,2021-11-12
1636605000000,25.30465709,2021-11-11
1636515000000,22.97662384,2021-11-10
1636430000000,22.87999092,2021-11-09
1636345000000,23.00627571,2021-11-08
1636255000000,18.34087158,2021-11-07
1636170000000,17.99062015,2021-11-06
1636085000000,16.4257233,2021-11-05
1636000000000,17.74534794,2021-11-04
1635915000000,17.95467408,2021-11-03
1635825000000,16.09599649,2021-11-02
1635740000000,14.04377679,2021-11-01
1635655000000,13.93940731,2021-10-31
1635565000000,12.75202887,2021-10-30
1635480000000,13.5645524,2021-10-29
1635395000000,14.73628406,2021-10-28
1635305000000,13.48928788,2021-10-27
1635220000000,11.52416531,2021-10-26
1635135000000,10.48991523,2021-10-25
1635045000000,7.134843052,2021-10-24
1634960000000,7.20066186,2021-10-23
1634875000000,6.626796395,2021-10-22
1634790000000,6.50433015,2021-10-21
1634705000000,5.718643891,2021-10-20
1634615000000,5.681486552,2021-10-19
1634530000000,6.239773945,2021-10-18
1634445000000,6.220223932,2021-10-17
1634355000000,6.378920344,2021-10-16
1634270000000,6.220567666,2021-10-15
1634185000000,6.547731581,2021-10-14
1634095000000,6.839280075,2021-10-13
1634010000000,7.14069903,2021-10-12
1633925000000,6.090891903,2021-10-11
1633840000000,5.575448892,2021-10-10
1633755000000,5.54255146,2021-10-09
1633665000000,5.546865033,2021-10-08
1633580000000,4.926662308,2021-10-07
1633495000000,4.765882656,2021-10-06
1633405000000,4.668432311,2021-10-05
1633320000000,4.719114698,2021-10-04
1633235000000,4.629169866,2021-10-03
1633145000000,4.558468799,2021-10-02
1633060000000,4.637728938,2021-10-01
1632975000000,4.502370512,2021-09-30
1632885000000,4.438475281,2021-09-29
1632800000000,4.383606633,2021-09-28
1632715000000,4.425340776,2021-09-27
1632630000000,4.620992822,2021-09-26
1632545000000,4.697860233,2021-09-25
1632455000000,4.631926718,2021-09-24
1632370000000,4.73574891,2021-09-23
1632285000000,4.740089329,2021-09-22
1632195000000,4.48497291,2021-09-21
1632110000000,4.734587458,2021-09-20
1632025000000,5.988095742,2021-09-19
1631935000000,5.1163176,2021-09-18
1631850000000,5.026307192,2021-09-17
1631765000000,5.158064789,2021-09-16
1631680000000,5.104091503,2021-09-15
1631595000000,5.147144579,2021-09-14
1631505000000,5.236017514,2021-09-13
1631420000000,5.22019298,2021-09-12
1631335000000,5.15014598,2021-09-11
1631245000000,5.00250137,2021-09-10
1631160000000,5.26641291,2021-09-09
1631075000000,5.18693878,2021-09-08
1630985000000,5.16946752,2021-09-07
1630900000000,5.93550609,2021-09-06
1630815000000,5.77851647,2021-09-05
1630725000000,5.76786435,2021-09-04
1630640000000,5.81295253,2021-09-03
1630555000000,6.10693328,2021-09-02
