timestamp,price,date
1658375000000,0.999996421,2022-07-21
1658290000000,0.999147903,2022-07-20
1658205000000,1.000122664,2022-07-19
1658115000000,1.000576793,2022-07-18
1658030000000,0.999343489,2022-07-17
1657945000000,0.999960176,2022-07-16
1657855000000,0.999973662,2022-07-15
1657770000000,0.999789713,2022-07-14
1657685000000,1.000993928,2022-07-13
1657600000000,0.999197087,2022-07-12
1657515000000,0.999479892,2022-07-11
1657425000000,0.99950874,2022-07-10
1657340000000,0.999735926,2022-07-09
1657255000000,0.999591307,2022-07-08
1657165000000,1.000429881,2022-07-07
1657080000000,1.000697596,2022-07-06
1656995000000,0.999876815,2022-07-05
1656905000000,1.000788371,2022-07-04
1656820000000,1.000217913,2022-07-03
1656735000000,1.000123889,2022-07-02
1656645000000,0.999969818,2022-07-01
1656560000000,1.000162521,2022-06-30
1656475000000,1.000348474,2022-06-29
1656390000000,0.999891277,2022-06-28
1656305000000,0.999234918,2022-06-27
1656215000000,0.999604443,2022-06-26
1656130000000,1.000896526,2022-06-25
1656045000000,1.000386904,2022-06-24
1655955000000,1.000557589,2022-06-23
1655870000000,0.999110976,2022-06-22
1655785000000,0.999842042,2022-06-21
1655695000000,1.000698617,2022-06-20
1655610000000,1.000064971,2022-06-19
1655525000000,1.001193927,2022-06-18
1655440000000,1.000393875,2022-06-17
1655355000000,1.000120163,2022-06-16
1655265000000,1.000977512,2022-06-15
1655180000000,1.000401804,2022-06-14
1655095000000,1.000765643,2022-06-13
1655005000000,0.999896504,2022-06-12
1654920000000,0.999764385,2022-06-11
1654835000000,0.999378547,2022-06-10
1654745000000,1.000199716,2022-06-09
1654660000000,1.000040303,2022-06-08
1654575000000,0.999935917,2022-06-07
1654485000000,0.999873052,2022-06-06
1654400000000,1.000062576,2022-06-05
1654315000000,1.000344229,2022-06-04
1654230000000,0.999866302,2022-06-03
1654145000000,1.000055896,2022-06-02
1654055000000,1.00038127,2022-06-01
1653970000000,1.00030322,2022-05-31
1653885000000,1.000299307,2022-05-30
1653795000000,1.000715543,2022-05-29
1653710000000,1.000565645,2022-05-28
1653625000000,0.999491229,2022-05-27
1653535000000,0.999686704,2022-05-26
1653450000000,0.99961741,2022-05-25
1653365000000,1.000770909,2022-05-24
1653280000000,0.999796642,2022-05-23
1653195000000,1.001012911,2022-05-22
1653105000000,1.000744819,2022-05-21
1653020000000,0.999959487,2022-05-20
1652935000000,1.001178216,2022-05-19
1652845000000,0.999041239,2022-05-18
1652760000000,1.000615035,2022-05-17
1652675000000,0.999707226,2022-05-16
1652585000000,1.00081298,2022-05-15
1652500000000,1.001531868,2022-05-14
1652415000000,0.999711393,2022-05-13
1652325000000,1.001054822,2022-05-12
1652240000000,1.001273832,2022-05-11
1652155000000,0.999920097,2022-05-10
1652070000000,0.998338863,2022-05-09
1651985000000,0.999564526,2022-05-08
1651895000000,0.999531426,2022-05-07
1651810000000,1.000062118,2022-05-06
1651725000000,0.999751762,2022-05-05
1651635000000,1.000206907,2022-05-04
1651550000000,0.999962659,2022-05-03
1651465000000,0.999270853,2022-05-02
1651375000000,1.000404557,2022-05-01
1651290000000,0.999616101,2022-04-30
1651205000000,0.999828622,2022-04-29
1651120000000,0.999669441,2022-04-28
1651035000000,0.999790744,2022-04-27
1650945000000,0.999970748,2022-04-26
1650860000000,0.999883327,2022-04-25
1650775000000,0.999386996,2022-04-24
1650685000000,0.998902732,2022-04-23
1650600000000,0.99976922,2022-04-22
1650515000000,0.99961094,2022-04-21
1650425000000,0.999646275,2022-04-20
1650340000000,0.999911927,2022-04-19
1650255000000,0.999880645,2022-04-18
1650165000000,0.999740281,2022-04-17
1650080000000,0.999700125,2022-04-16
1649995000000,1.000002077,2022-04-15
1649910000000,1.000093079,2022-04-14
1649825000000,1.000170319,2022-04-13
1649735000000,1.000234525,2022-04-12
1649650000000,0.998873768,2022-04-11
1649565000000,0.999439687,2022-04-10
1649475000000,1.000359221,2022-04-09
1649390000000,0.999388236,2022-04-08
1649305000000,0.99969001,2022-04-07
1649215000000,0.999492723,2022-04-06
1649130000000,0.99910695,2022-04-05
1649045000000,0.999941383,2022-04-04
1648960000000,0.999479441,2022-04-03
1648875000000,0.998992574,2022-04-02
1648785000000,1.000302676,2022-04-01
1648700000000,0.999832832,2022-03-31
1648615000000,0.999636254,2022-03-30
1648525000000,0.999763406,2022-03-29
1648440000000,0.999212995,2022-03-28
1648355000000,0.999970437,2022-03-27
1648265000000,0.999933153,2022-03-26
1648180000000,0.999241633,2022-03-25
1648095000000,0.999555723,2022-03-24
1648005000000,0.999833778,2022-03-23
1647920000000,0.999034755,2022-03-22
1647835000000,0.999001212,2022-03-21
1647750000000,0.999259996,2022-03-20
1647665000000,0.99961762,2022-03-19
1647575000000,0.999837935,2022-03-18
1647490000000,0.999599672,2022-03-17
1647405000000,0.999796085,2022-03-16
1647315000000,0.999577316,2022-03-15
1647230000000,1.000674295,2022-03-14
1647145000000,0.999496515,2022-03-13
1647055000000,0.999805629,2022-03-12
1646970000000,0.999464349,2022-03-11
1646885000000,1.00014078,2022-03-10
1646800000000,1.000204851,2022-03-09
1646715000000,1.000307003,2022-03-08
1646625000000,0.999824656,2022-03-07
1646540000000,0.99943925,2022-03-06
1646455000000,1.000045777,2022-03-05
1646365000000,0.999718623,2022-03-04
1646280000000,0.99982844,2022-03-03
1646195000000,0.999636454,2022-03-02
1646105000000,1.000062084,2022-03-01
1646020000000,1.000299505,2022-02-28
1645935000000,0.99948878,2022-02-27
1645845000000,1.000191838,2022-02-26
1645760000000,0.999652907,2022-02-25
1645675000000,1.000245938,2022-02-24
1645590000000,0.999463298,2022-02-23
1645505000000,1.000129671,2022-02-22
1645415000000,0.999250655,2022-02-21
1645330000000,0.999365708,2022-02-20
1645245000000,0.999749175,2022-02-19
1645155000000,0.999494107,2022-02-18
1645070000000,0.999069228,2022-02-17
1644985000000,0.999147827,2022-02-16
1644895000000,1.000105375,2022-02-15
1644810000000,0.999733574,2022-02-14
1644725000000,0.99937278,2022-02-13
1644640000000,0.999919693,2022-02-12
1644555000000,1.000139909,2022-02-11
1644465000000,0.999063393,2022-02-10
1644380000000,0.999853812,2022-02-09
1644295000000,0.999625536,2022-02-08
1644205000000,0.999929323,2022-02-07
1644120000000,1.00061966,2022-02-06
1644035000000,0.999460328,2022-02-05
1643945000000,1.000371289,2022-02-04
1643860000000,1.000262354,2022-02-03
1643775000000,0.999835979,2022-02-02
1643685000000,1.000216657,2022-02-01
1643600000000,1.00017038,2022-01-31
1643515000000,0.999813984,2022-01-30
1643430000000,1.000014669,2022-01-29
1643345000000,1.000285533,2022-01-28
1643255000000,1.000388938,2022-01-27
1643170000000,1.000789264,2022-01-26
1643085000000,1.000374925,2022-01-25
1642995000000,1.000684568,2022-01-24
1642910000000,1.000553031,2022-01-23
1642825000000,0.999951492,2022-01-22
1642735000000,1.000291483,2022-01-21
1642650000000,0.999678412,2022-01-20
1642565000000,0.999597629,2022-01-19
1642480000000,0.999744392,2022-01-18
1642395000000,0.999888399,2022-01-17
1642305000000,1.000282901,2022-01-16
1642220000000,0.999393169,2022-01-15
1642135000000,1.000069932,2022-01-14
1642045000000,0.998932306,2022-01-13
1641960000000,1.001124247,2022-01-12
1641875000000,1.000296857,2022-01-11
1641785000000,1.000315535,2022-01-10
1641700000000,0.999713984,2022-01-09
1641615000000,0.999674888,2022-01-08
1641525000000,0.999557636,2022-01-07
1641440000000,0.999460962,2022-01-06
1641355000000,0.999930384,2022-01-05
1641270000000,0.999099435,2022-01-04
1641185000000,0.999748513,2022-01-03
1641095000000,1.000422243,2022-01-02
1641010000000,0.99985905,2022-01-01
1640925000000,0.999079937,2021-12-31
1640835000000,1.000631783,2021-12-30
1640750000000,0.996249523,2021-12-29
1640665000000,0.995607788,2021-12-28
1640575000000,0.99972863,2021-12-27
1640490000000,1.000760322,2021-12-26
1640405000000,1.002405394,2021-12-25
1640320000000,1.001565593,2021-12-24
1640235000000,1.004580405,2021-12-23
1640145000000,0.99887375,2021-12-22
1640060000000,1.004509646,2021-12-21
1639975000000,1.001570597,2021-12-20
1639885000000,0.999351985,2021-12-19
1639800000000,1.000874937,2021-12-18
1639715000000,0.995739116,2021-12-17
1639625000000,0.99842102,2021-12-16
1639540000000,0.99766501,2021-12-15
1639455000000,0.999451101,2021-12-14
1639365000000,0.998205536,2021-12-13
1639280000000,1.001978959,2021-12-12
1639195000000,1.002636818,2021-12-11
1639110000000,0.998275005,2021-12-10
1639025000000,0.997309954,2021-12-09
1638935000000,1.000713703,2021-12-08
1638850000000,0.997268828,2021-12-07
1638765000000,1.00984076,2021-12-06
1638675000000,0.999048675,2021-12-05
1638590000000,1.000764586,2021-12-04
1638505000000,0.996616152,2021-12-03
1638415000000,0.997458475,2021-12-02
1638330000000,0.997984961,2021-12-01
1638245000000,1.000212289,2021-11-30
1638160000000,1.004699865,2021-11-29
1638075000000,1.00051699,2021-11-28
1637985000000,1.000400258,2021-11-27
1637900000000,0.999201243,2021-11-26
1637815000000,1.001664023,2021-11-25
1637725000000,1.004728553,2021-11-24
1637640000000,1.007526072,2021-11-23
1637555000000,0.996703445,2021-11-22
1637465000000,0.996937416,2021-11-21
1637380000000,1.00740678,2021-11-20
1637295000000,1.00483333,2021-11-19
1637205000000,0.996456206,2021-11-18
1637120000000,1.00307,2021-11-17
1637035000000,1.001156107,2021-11-16
1636950000000,1.000159711,2021-11-15
1636865000000,1.00072899,2021-11-14
1636775000000,1.001349491,2021-11-13
1636690000000,1.001869868,2021-11-12
1636605000000,1.005353645,2021-11-11
1636515000000,0.987753836,2021-11-10
1636430000000,0.999491409,2021-11-09
1636345000000,1.001488036,2021-11-08
1636255000000,1.001762921,2021-11-07
1636170000000,1.001156503,2021-11-06
1636085000000,1.001021383,2021-11-05
1636000000000,1.000081262,2021-11-04
1635915000000,1.000819302,2021-11-03
1635825000000,1.001309698,2021-11-02
1635740000000,1.000938597,2021-11-01
1635655000000,0.999900991,2021-10-31
1635565000000,1.000474601,2021-10-30
1635480000000,1.000010762,2021-10-29
1635395000000,1.000918273,2021-10-28
1635305000000,1.000228075,2021-10-27
1635220000000,1.000129,2021-10-26
1635135000000,1.000013407,2021-10-25
1635045000000,0.999945174,2021-10-24
1634960000000,1.001607127,2021-10-23
1634875000000,0.999534934,2021-10-22
1634790000000,0.99962698,2021-10-21
1634705000000,0.999761133,2021-10-20
1634615000000,0.999963805,2021-10-19
1634530000000,0.999595303,2021-10-18
1634445000000,1.000190793,2021-10-17
1634355000000,1.00000634,2021-10-16
1634270000000,1.000117498,2021-10-15
1634185000000,1.000557031,2021-10-14
1634095000000,1.001022021,2021-10-13
1634010000000,1.000136454,2021-10-12
1633925000000,1.000540467,2021-10-11
1633840000000,1.000336018,2021-10-10
1633755000000,1.000903524,2021-10-09
1633665000000,0.999947978,2021-10-08
1633580000000,1.00027024,2021-10-07
1633495000000,1.000785244,2021-10-06
1633405000000,1.001135017,2021-10-05
1633320000000,0.999948355,2021-10-04
1633235000000,1.000196242,2021-10-03
1633145000000,1.001210658,2021-10-02
1633060000000,1.00038616,2021-10-01
1632975000000,1.000800925,2021-09-30
1632885000000,1.000761999,2021-09-29
1632800000000,0.99924459,2021-09-28
1632715000000,0.99979332,2021-09-27
1632630000000,1.00101521,2021-09-26
1632545000000,1.001052945,2021-09-25
1632455000000,1.00122783,2021-09-24
1632370000000,1.000749716,2021-09-23
1632285000000,1.000745283,2021-09-22
1632195000000,0.999875185,2021-09-21
1632110000000,1.000048476,2021-09-20
1632025000000,1.000094472,2021-09-19
1631935000000,0.999289452,2021-09-18
1631850000000,0.999599523,2021-09-17
1631765000000,1.000271911,2021-09-16
1631680000000,1.001441076,2021-09-15
1631595000000,1.000586511,2021-09-14
1631505000000,1.00015528,2021-09-13
1631420000000,1.00012641,2021-09-12
1631335000000,1.0003477,2021-09-11
1631245000000,0.99952638,2021-09-10
1631160000000,1.00028055,2021-09-09
1631075000000,1.00026853,2021-09-08
1630985000000,1.00018823,2021-09-07
1630900000000,1.0002007,2021-09-06
1630815000000,1.00035723,2021-09-05
1630725000000,1.00024697,2021-09-04
1630640000000,1.00005814,2021-09-03
1630555000000,1.0001297,2021-09-02
