timestamp,price,date
1661400000000,2.68123258,2022-08-25
1661315000000,2.52801371,2022-08-24
1661225000000,2.096504026,2022-08-23
1661140000000,1.928938934,2022-08-22
1661055000000,1.882144469,2022-08-21
1660965000000,1.868109625,2022-08-20
1660880000000,1.876403039,2022-08-19
1660795000000,1.912537959,2022-08-18
1660710000000,1.842207403,2022-08-17
1660625000000,1.841910284,2022-08-16
1660535000000,1.901263941,2022-08-15
1660450000000,1.860636833,2022-08-14
1660365000000,1.859916842,2022-08-13
1660275000000,1.88765066,2022-08-12
1660190000000,1.851914731,2022-08-11
1660105000000,1.767273554,2022-08-10
1660015000000,1.711458576,2022-08-09
1659930000000,1.717896077,2022-08-08
1659845000000,1.727436219,2022-08-07
1659760000000,1.759037701,2022-08-06
1659675000000,1.814178133,2022-08-05
1659585000000,1.606090007,2022-08-04
1659500000000,1.554242773,2022-08-03
1659415000000,1.467570001,2022-08-02
1659325000000,1.583419833,2022-08-01
1658895000000,1.471304675,2022-07-27
1658805000000,1.444104063,2022-07-26
1658720000000,1.413039226,2022-07-25
1658635000000,1.58600467,2022-07-24
1658550000000,1.845576278,2022-07-23
1658465000000,1.808703093,2022-07-22
1658375000000,2.003768516,2022-07-21
1658290000000,1.969976691,2022-07-20
1658205000000,2.034986481,2022-07-19
1658115000000,1.945835558,2022-07-18
