timestamp,price,date
1658375000000,0.726718624,2022-07-21
1658290000000,0.70581487,2022-07-20
1658205000000,0.76597096,2022-07-19
1658115000000,0.688444088,2022-07-18
1658030000000,0.610116709,2022-07-17
1657945000000,0.620833415,2022-07-16
1657855000000,0.61130673,2022-07-15
1657770000000,0.609736938,2022-07-14
1657685000000,0.604278504,2022-07-13
1657600000000,0.577209965,2022-07-12
1657515000000,0.603496082,2022-07-11
1657425000000,0.651733318,2022-07-10
1657340000000,0.68950496,2022-07-09
1657255000000,0.679447089,2022-07-08
1657165000000,0.689167646,2022-07-07
1657080000000,0.678492761,2022-07-06
1656995000000,0.676385626,2022-07-05
1656905000000,0.702049785,2022-07-04
1656820000000,0.672764963,2022-07-03
1656735000000,0.682947976,2022-07-02
1656645000000,0.639131702,2022-07-01
1656560000000,0.617607534,2022-06-30
1656475000000,0.633904759,2022-06-29
1656390000000,0.651957863,2022-06-28
1656305000000,0.680973715,2022-06-27
1656215000000,0.701390584,2022-06-26
1656130000000,0.711478455,2022-06-25
1656045000000,0.683655804,2022-06-24
1655955000000,0.644225886,2022-06-23
1655870000000,0.605602395,2022-06-22
1655785000000,0.65406782,2022-06-21
1655695000000,0.671280682,2022-06-20
1655610000000,0.658300483,2022-06-19
1655525000000,0.61257017,2022-06-18
1655440000000,0.700352612,2022-06-17
1655355000000,0.812653814,2022-06-16
1655265000000,0.90083686,2022-06-15
1655180000000,0.869716971,2022-06-14
1655095000000,0.859858255,2022-06-13
1655005000000,0.986756433,2022-06-12
1654920000000,1.069839003,2022-06-11
1654835000000,1.170523884,2022-06-10
1654745000000,1.274197513,2022-06-09
1654660000000,1.263103842,2022-06-08
1654575000000,1.287432958,2022-06-07
1654485000000,1.345743926,2022-06-06
1654400000000,1.368055921,2022-06-05
1654315000000,1.315479466,2022-06-04
1654230000000,1.291954837,2022-06-03
1654145000000,1.351616931,2022-06-02
1654055000000,1.236517151,2022-06-01
1653970000000,1.355960445,2022-05-31
1653885000000,1.401342622,2022-05-30
1653795000000,1.228768892,2022-05-29
1653710000000,1.215167996,2022-05-28
1653625000000,1.1768196,2022-05-27
1653535000000,1.174359481,2022-05-26
1653450000000,1.294685964,2022-05-25
1653365000000,1.388609107,2022-05-24
1653280000000,1.165463975,2022-05-23
1653195000000,1.237228443,2022-05-22
1653105000000,1.182271732,2022-05-21
1653020000000,1.13447666,2022-05-20
1652935000000,1.213194735,2022-05-19
1652845000000,1.11294674,2022-05-18
1652760000000,1.397034925,2022-05-17
1652675000000,1.290293314,2022-05-16
1652585000000,1.40893311,2022-05-15
1652500000000,1.228565779,2022-05-14
1652415000000,1.20497152,2022-05-13
1652325000000,1.134982872,2022-05-12
1652240000000,1.225959878,2022-05-11
1652155000000,1.72934364,2022-05-10
1652070000000,1.720950724,2022-05-09
1651985000000,2.11610793,2022-05-08
1651895000000,2.215790823,2022-05-07
1651810000000,2.340964786,2022-05-06
1651725000000,2.44185196,2022-05-05
1651635000000,2.764863531,2022-05-04
1651550000000,2.449428727,2022-05-03
1651465000000,2.501469432,2022-05-02
1651375000000,2.523125018,2022-05-01
1651290000000,2.387601356,2022-04-30
1651205000000,2.655517407,2022-04-29
1651120000000,3.008727001,2022-04-28
1651035000000,2.995264216,2022-04-27
1650945000000,3.056282637,2022-04-26
1650860000000,3.493615525,2022-04-25
1650775000000,3.305858735,2022-04-24
1650685000000,3.640809322,2022-04-23
1650600000000,3.742023949,2022-04-22
1650515000000,3.901604789,2022-04-21
1650425000000,4.080048015,2022-04-20
1650340000000,4.207011435,2022-04-19
1650255000000,4.202755934,2022-04-18
1650165000000,3.856551898,2022-04-17
1650080000000,4.241737077,2022-04-16
1649995000000,4.045860616,2022-04-15
1649910000000,3.789377924,2022-04-14
1649825000000,3.963833198,2022-04-13
1649735000000,3.665825121,2022-04-12
1649650000000,3.41303599,2022-04-11
1649565000000,4.009054312,2022-04-10
1649475000000,3.952159558,2022-04-09
1649390000000,3.74355196,2022-04-08
1649305000000,4.072245657,2022-04-07
1649215000000,3.76426137,2022-04-06
1649130000000,4.342528928,2022-04-05
1649045000000,5.0668965,2022-04-04
1648960000000,5.288848942,2022-04-03
1648875000000,4.984171723,2022-04-02
1648785000000,3.463334903,2022-04-01
1648700000000,3.121884275,2022-03-31
1648615000000,3.310067121,2022-03-30
1648525000000,3.300194986,2022-03-29
1648440000000,3.056375637,2022-03-28
1648355000000,2.862209211,2022-03-27
1648265000000,2.777587909,2022-03-26
1648180000000,2.74268879,2022-03-25
1648095000000,2.858799377,2022-03-24
1648005000000,2.78936527,2022-03-23
1647920000000,2.766675977,2022-03-22
1647835000000,2.757098888,2022-03-21
1647750000000,2.685641336,2022-03-20
1647665000000,2.857198741,2022-03-19
1647575000000,2.367422997,2022-03-18
1647490000000,2.409069847,2022-03-17
1647405000000,2.536141062,2022-03-16
1647315000000,2.236674321,2022-03-15
1647230000000,2.38130458,2022-03-14
1647145000000,2.244743831,2022-03-13
1647055000000,2.379741075,2022-03-12
1646970000000,2.419703416,2022-03-11
1646885000000,2.533798613,2022-03-10
1646800000000,2.618822222,2022-03-09
1646715000000,2.470845036,2022-03-08
1646625000000,2.564342228,2022-03-07
1646540000000,2.703060661,2022-03-06
1646455000000,2.936766865,2022-03-05
1646365000000,3.079448853,2022-03-04
1646280000000,3.084338268,2022-03-03
1646195000000,2.896372926,2022-03-02
1646105000000,2.623861321,2022-03-01
1646020000000,2.657445875,2022-02-28
1645935000000,2.356645551,2022-02-27
1645845000000,2.58026531,2022-02-26
1645760000000,2.38262207,2022-02-25
1645675000000,2.159462409,2022-02-24
1645590000000,2.26243395,2022-02-23
1645505000000,2.422736903,2022-02-22
1645415000000,2.326638438,2022-02-21
1645330000000,2.842502016,2022-02-20
1645245000000,3.673185922,2022-02-19
1645155000000,3.881815434,2022-02-18
1645070000000,4.303229833,2022-02-17
1644985000000,5.052239253,2022-02-16
1644895000000,5.167798796,2022-02-15
1644810000000,4.657043287,2022-02-14
1644725000000,4.718893297,2022-02-13
1644640000000,4.888845397,2022-02-12
1644555000000,5.225077466,2022-02-11
1644465000000,5.53706375,2022-02-10
1644380000000,5.901415106,2022-02-09
1644295000000,5.833220806,2022-02-08
1644205000000,6.29297947,2022-02-07
1644120000000,6.145213621,2022-02-06
1644035000000,5.759534259,2022-02-05
1643945000000,5.721464475,2022-02-04
1643860000000,4.745981906,2022-02-03
1643775000000,5.08296079,2022-02-02
1643685000000,5.331046342,2022-02-01
1643600000000,5.395185994,2022-01-31
1643515000000,5.727058559,2022-01-30
1643430000000,6.179000197,2022-01-29
1643345000000,6.422320573,2022-01-28
1643255000000,6.601179651,2022-01-27
1643170000000,7.245516325,2022-01-26
1643085000000,7.766220426,2022-01-25
1642995000000,7.410117308,2022-01-24
1642910000000,8.018445038,2022-01-23
1642825000000,7.406135069,2022-01-22
1642735000000,8.658977295,2022-01-21
1642650000000,9.826729365,2022-01-20
1642565000000,10.21774964,2022-01-19
1642480000000,9.144611709,2022-01-18
1642395000000,9.971584521,2022-01-17
1642305000000,10.50679559,2022-01-16
1642220000000,12.63761764,2022-01-15
1642135000000,13.44515025,2022-01-14
1642045000000,11.74636227,2022-01-13
1641960000000,8.971501811,2022-01-12
