timestamp,price,date
1656905000000,1152.09451,2022-07-04
1656820000000,1073.635975,2022-07-03
1656735000000,1067.592881,2022-07-02
1656645000000,1060.626926,2022-07-01
1656560000000,1069.453933,2022-06-30
1656475000000,1095.730928,2022-06-29
1656390000000,1141.668399,2022-06-28
1656305000000,1193.736791,2022-06-27
1656215000000,1200.658651,2022-06-26
1656130000000,1242.190848,2022-06-25
1656045000000,1228.865268,2022-06-24
1655955000000,1144.820005,2022-06-23
1655870000000,1052.491786,2022-06-22
1655785000000,1124.115816,2022-06-21
1655695000000,1131.051503,2022-06-20
1655610000000,1124.744119,2022-06-19
1655525000000,993.0970932,2022-06-18
1655440000000,1086.127898,2022-06-17
1655355000000,1065.248005,2022-06-16
1655265000000,1228.436136,2022-06-15
1655180000000,1211.375798,2022-06-14
1655095000000,1201.202704,2022-06-13
1655005000000,1445.525837,2022-06-12
1654920000000,1527.226948,2022-06-11
1654835000000,1659.794165,2022-06-10
1654745000000,1786.491375,2022-06-09
1654660000000,1794.990908,2022-06-08
1654575000000,1815.435846,2022-06-07
1654485000000,1857.459487,2022-06-06
1654400000000,1806.763846,2022-06-05
1654315000000,1798.864547,2022-06-04
1654230000000,1774.460396,2022-06-03
1654145000000,1837.361058,2022-06-02
1654055000000,1826.179942,2022-06-01
1653970000000,1945.65908,2022-05-31
1653885000000,1993.300651,2022-05-30
1653795000000,1812.648011,2022-05-29
1653710000000,1795.691363,2022-05-28
1653625000000,1719.841916,2022-05-27
1653535000000,1802.849237,2022-05-26
1653450000000,1945.320841,2022-05-25
1653365000000,1980.08926,2022-05-24
1653280000000,1970.627188,2022-05-23
1653195000000,2048.179504,2022-05-22
1653105000000,1975.249234,2022-05-21
1653020000000,1963.130396,2022-05-20
1652935000000,2020.830434,2022-05-19
1652845000000,1917.090524,2022-05-18
1652760000000,2093.663559,2022-05-17
1652675000000,2025.924446,2022-05-16
1652585000000,2143.775031,2022-05-15
1652500000000,2059.022549,2022-05-14
1652415000000,2009.484616,2022-05-13
1652325000000,1967.198625,2022-05-12
1652240000000,2072.564953,2022-05-11
1652155000000,2340.9436,2022-05-10
1652070000000,2250.196266,2022-05-09
1651985000000,2515.394325,2022-05-08
1651895000000,2640.287481,2022-05-07
1651810000000,2696.407288,2022-05-06
1651725000000,2744.021142,2022-05-05
1651635000000,2934.932237,2022-05-04
1651550000000,2783.428445,2022-05-03
1651465000000,2860.47035,2022-05-02
1651375000000,2828.324065,2022-05-01
1651290000000,2726.669759,2022-04-30
1651205000000,2813.215545,2022-04-29
1651120000000,2932.613342,2022-04-28
1651035000000,2888.442748,2022-04-27
1650945000000,2801.671066,2022-04-26
1650860000000,3011.319754,2022-04-25
1650775000000,2924.357416,2022-04-24
1650685000000,2935.38204,2022-04-23
1650600000000,2961.73948,2022-04-22
1650515000000,2983.310766,2022-04-21
1650425000000,3077.425024,2022-04-20
1650340000000,3102.250319,2022-04-19
1650255000000,3056.917541,2022-04-18
1650165000000,2991.561465,2022-04-17
1650080000000,3064.752791,2022-04-16
1649995000000,3036.142563,2022-04-15
1649910000000,3020.782289,2022-04-14
1649825000000,3117.885897,2022-04-13
1649735000000,3025.931502,2022-04-12
1649650000000,2984.584224,2022-04-11
1649565000000,3220.737825,2022-04-10
1649475000000,3258.192727,2022-04-09
1649390000000,3182.164765,2022-04-08
1649305000000,3235.276225,2022-04-07
1649215000000,3170.596983,2022-04-06
1649130000000,3416.906436,2022-04-05
1649045000000,3523.30574,2022-04-04
1648960000000,3523.192431,2022-04-03
1648875000000,3446.971107,2022-04-02
1648785000000,3441.910803,2022-04-01
1648700000000,3277.447474,2022-03-31
1648615000000,3385.262956,2022-03-30
1648525000000,3394.893853,2022-03-29
1648440000000,3326.632119,2022-03-28
1648355000000,3287.871312,2022-03-27
1648265000000,3139.935445,2022-03-26
1648180000000,3101.719654,2022-03-25
1648095000000,3109.932464,2022-03-24
1648005000000,3026.06567,2022-03-23
1647920000000,2967.995312,2022-03-22
1647835000000,2897.009192,2022-03-21
1647750000000,2859.916957,2022-03-20
1647665000000,2945.100092,2022-03-19
1647575000000,2945.184821,2022-03-18
1647490000000,2815.493085,2022-03-17
1647405000000,2769.910477,2022-03-16
1647315000000,2621.077285,2022-03-15
1647230000000,2587.411699,2022-03-14
1647145000000,2514.469608,2022-03-13
1647055000000,2580.269086,2022-03-12
1646970000000,2563.113126,2022-03-11
1646885000000,2610.396814,2022-03-10
1646800000000,2726.535371,2022-03-09
1646715000000,2577.541179,2022-03-08
1646625000000,2491.637872,2022-03-07
1646540000000,2554.709786,2022-03-06
1646455000000,2662.314285,2022-03-05
1646365000000,2616.213926,2022-03-04
1646280000000,2838.939286,2022-03-03
1646195000000,2954.138018,2022-03-02
1646105000000,2970.176635,2022-03-01
1646020000000,2911.664737,2022-02-28
1645935000000,2619.238324,2022-02-27
1645845000000,2775.287843,2022-02-26
1645760000000,2760.245991,2022-02-25
1645675000000,2594.664962,2022-02-24
1645590000000,2590.684541,2022-02-23
1645505000000,2644.678719,2022-02-22
1645415000000,2568.186089,2022-02-21
1645330000000,2632.904871,2022-02-20
1645245000000,2757.120783,2022-02-19
1645155000000,2781.387565,2022-02-18
1645070000000,2885.01275,2022-02-17
1644985000000,3131.601953,2022-02-16
1644895000000,3181.103171,2022-02-15
1644810000000,2933.381817,2022-02-14
1644725000000,2882.022404,2022-02-13
1644640000000,2911.282221,2022-02-12
1644555000000,2925.614265,2022-02-11
1644465000000,3069.46015,2022-02-10
1644380000000,3241.223643,2022-02-09
1644295000000,3121.679975,2022-02-08
1644205000000,3146.689823,2022-02-07
1644120000000,3060.209389,2022-02-06
1644035000000,3017.212741,2022-02-05
1643945000000,2979.210922,2022-02-04
1643860000000,2664.271743,2022-02-03
1643775000000,2676.274179,2022-02-02
1643685000000,2790.759924,2022-02-01
1643600000000,2685.575407,2022-01-31
1643515000000,2609.124639,2022-01-30
1643430000000,2589.930001,2022-01-29
1643345000000,2545.399854,2022-01-28
1643255000000,2423.463911,2022-01-27
1643170000000,2470.994392,2022-01-26
1643085000000,2461.103651,2022-01-25
1642995000000,2441.137173,2022-01-24
1642910000000,2535.74292,2022-01-23
1642825000000,2398.42365,2022-01-22
1642735000000,2551.172517,2022-01-21
1642650000000,2997.782772,2022-01-20
1642565000000,3096.395238,2022-01-19
1642480000000,3166.459215,2022-01-18
1642395000000,3206.229504,2022-01-17
1642305000000,3350.68906,2022-01-16
1642220000000,3336.420722,2022-01-15
1642135000000,3307.069193,2022-01-14
1642045000000,3254.440061,2022-01-13
1641960000000,3378.895655,2022-01-12
1641875000000,3239.486278,2022-01-11
1641785000000,3077.68397,2022-01-10
1641700000000,3147.296575,2022-01-09
1641615000000,3094.105781,2022-01-08
1641525000000,3187.401631,2022-01-07
1641440000000,3413.921024,2022-01-06
1641355000000,3549.195266,2022-01-05
1641270000000,3788.231885,2022-01-04
1641185000000,3761.702884,2022-01-03
1641095000000,3830.100766,2022-01-02
1641010000000,3760.83219,2022-01-01
1640925000000,3679.636986,2021-12-31
1640835000000,3729.823243,2021-12-30
1640750000000,3653.557672,2021-12-29
1640665000000,3808.804838,2021-12-28
1640575000000,4054.268069,2021-12-27
1640490000000,4064.145542,2021-12-26
1640405000000,4103.09064,2021-12-25
1640320000000,4062.692332,2021-12-24
1640235000000,4097.034606,2021-12-23
1640145000000,3983.747718,2021-12-22
1640060000000,4004.409041,2021-12-21
1639975000000,3917.83707,2021-12-20
1639885000000,3934.22592,2021-12-19
1639800000000,3955.066323,2021-12-18
1639715000000,3885.01633,2021-12-17
1639625000000,3987.690259,2021-12-16
1639540000000,4031.613717,2021-12-15
1639455000000,3758.369636,2021-12-14
1639365000000,3770.885264,2021-12-13
1639280000000,4123.14584,2021-12-12
1639195000000,4060.570909,2021-12-11
1639110000000,3944.827742,2021-12-10
1639025000000,4156.248741,2021-12-09
1638935000000,4402.018596,2021-12-08
1638850000000,4316.128147,2021-12-07
1638765000000,4301.68541,2021-12-06
1638675000000,4149.948145,2021-12-05
1638590000000,4077.421296,2021-12-04
1638505000000,4224.412562,2021-12-03
1638415000000,4526.517082,2021-12-02
1638330000000,4584.579352,2021-12-01
1638245000000,4627.661332,2021-11-30
1638160000000,4415.010908,2021-11-29
1638075000000,4268.006203,2021-11-28
1637985000000,4083.930805,2021-11-27
1637900000000,4056.663381,2021-11-26
1637815000000,4290.520285,2021-11-25
1637725000000,4266.064672,2021-11-24
1637640000000,4338.980061,2021-11-23
1637555000000,4090.72329,2021-11-22
1637465000000,4298.255336,2021-11-21
1637380000000,4376.431942,2021-11-20
1637295000000,4262.990428,2021-11-19
1637205000000,3983.68059,2021-11-18
1637120000000,4252.073772,2021-11-17
1637035000000,4241.87541,2021-11-16
1636950000000,4582.257457,2021-11-15
1636865000000,4610.540368,2021-11-14
1636775000000,4698.494293,2021-11-13
1636690000000,4655.296082,2021-11-12
1636605000000,4738.910044,2021-11-11
1636515000000,4611.106958,2021-11-10
1636430000000,4776.271982,2021-11-09
1636345000000,4816.398004,2021-11-08
1636255000000,4655.404564,2021-11-07
1636170000000,4528.451182,2021-11-06
1636085000000,4498.68778,2021-11-05
1636000000000,4543.008983,2021-11-04
1635915000000,4636.584301,2021-11-03
1635825000000,4634.288359,2021-11-02
1635740000000,4346.447047,2021-11-01
1635655000000,4323.458144,2021-10-31
1635565000000,4341.597754,2021-10-30
1635480000000,4443.114925,2021-10-29
1635395000000,4312.213697,2021-10-28
1635305000000,3954.468882,2021-10-27
1635220000000,4159.229296,2021-10-26
1635135000000,4265.424771,2021-10-25
1635045000000,4099.859519,2021-10-24
1634960000000,4196.167046,2021-10-23
1634875000000,3992.6529,2021-10-22
1634790000000,4063.670217,2021-10-21
1634705000000,4150.752709,2021-10-20
1634615000000,3864.583245,2021-10-19
1634530000000,3753.395192,2021-10-18
1634445000000,3833.78617,2021-10-17
1634355000000,3846.892989,2021-10-16
1634270000000,3876.675773,2021-10-15
1634185000000,3805.037973,2021-10-14
1634095000000,3592.338617,2021-10-13
1634010000000,3498.120205,2021-10-12
1633925000000,3543.083685,2021-10-11
1633840000000,3438.812924,2021-10-10
1633755000000,3588.361051,2021-10-09
1633665000000,3565.585977,2021-10-08
1633580000000,3597.636836,2021-10-07
1633495000000,3586.235912,2021-10-06
1633405000000,3519.29035,2021-10-05
1633320000000,3391.993925,2021-10-04
1633235000000,3422.281059,2021-10-03
1633145000000,3394.110851,2021-10-02
1633060000000,3301.14978,2021-10-01
1632975000000,3004.772399,2021-09-30
1632885000000,2844.733399,2021-09-29
1632800000000,2809.570892,2021-09-28
1632715000000,2949.050219,2021-09-27
1632630000000,3055.590575,2021-09-26
1632545000000,2935.959218,2021-09-25
1632455000000,2922.439112,2021-09-24
1632370000000,3150.426457,2021-09-23
1632285000000,3064.217607,2021-09-22
1632195000000,2752.058068,2021-09-21
1632110000000,2972.325615,2021-09-20
1632025000000,3322.879307,2021-09-19
1631935000000,3427.720779,2021-09-18
1631850000000,3402.392121,2021-09-17
1631765000000,3569.911602,2021-09-16
1631680000000,3592.443728,2021-09-15
1631595000000,3399.223803,2021-09-14
1631505000000,3285.028499,2021-09-13
1631420000000,3401.082766,2021-09-12
1631335000000,3265.703301,2021-09-11
1631245000000,3213.700631,2021-09-10
1631160000000,3433.309929,2021-09-09
1631075000000,3497.026321,2021-09-08
1630985000000,3436.378253,2021-09-07
1630900000000,3942.206662,2021-09-06
1630815000000,3950.642982,2021-09-05
1630725000000,3886.134283,2021-09-04
1630640000000,3933.348237,2021-09-03
1630555000000,3791.629491,2021-09-02
