timestamp,price,date
1668485000000,7.227206954,2022-11-15
1668400000000,7.248949433,2022-11-14
1668315000000,7.03509625,2022-11-13
1668225000000,6.501992926,2022-11-12
1668140000000,6.97759223,2022-11-11
1668055000000,7.353958568,2022-11-10
1667965000000,6.037699925,2022-11-09
1667880000000,7.916414301,2022-11-08
1667795000000,9.773019114,2022-11-07
1667705000000,9.828865787,2022-11-06
1667620000000,10.56051289,2022-11-05
1667535000000,9.713371062,2022-11-04
1667445000000,8.773837185,2022-11-03
1667360000000,8.661343909,2022-11-02
1667275000000,9.125343088,2022-11-01
1667190000000,9.221507025,2022-10-31
1667105000000,9.243639606,2022-10-30
1667015000000,9.310480167,2022-10-29
1666930000000,9.117788057,2022-10-28
1666845000000,9.035589574,2022-10-27
1666755000000,9.131201513,2022-10-26
1666670000000,9.036120972,2022-10-25
1666585000000,8.372427052,2022-10-24
1666495000000,9.012157928,2022-10-23
1666410000000,8.980202287,2022-10-22
1666325000000,9.056316845,2022-10-21
1666240000000,9.553470433,2022-10-20
1666155000000,10.15001599,2022-10-19
1666065000000,10.93026617,2022-10-18
1665980000000,11.20199323,2022-10-17
1665895000000,11.05325885,2022-10-16
1665805000000,10.81737266,2022-10-15
1665720000000,10.81545427,2022-10-14
1665635000000,11.09806922,2022-10-13
1665545000000,11.55079874,2022-10-12
1665460000000,11.51856201,2022-10-11
1665375000000,11.95880281,2022-10-10
1665285000000,12.42914645,2022-10-09
1665200000000,12.35379426,2022-10-08
1665115000000,12.45970639,2022-10-07
1665030000000,12.68178389,2022-10-06
1664945000000,12.76736157,2022-10-05
1664855000000,12.99400545,2022-10-04
1664770000000,12.67384517,2022-10-03
1664685000000,12.14698174,2022-10-02
1664595000000,12.57676732,2022-10-01
1664510000000,12.56914883,2022-09-30
1664425000000,12.74314999,2022-09-29
1664335000000,12.50367037,2022-09-28
1664250000000,12.35984786,2022-09-27
1664165000000,12.48611299,2022-09-26
1664080000000,12.39410949,2022-09-25
1663995000000,12.69848254,2022-09-24
1663905000000,13.15640181,2022-09-23
1663820000000,12.35748484,2022-09-22
1663735000000,11.84213406,2022-09-21
1663645000000,12.4139319,2022-09-20
1663560000000,12.30482338,2022-09-19
1663475000000,12.01615148,2022-09-18
1663385000000,13.19629831,2022-09-17
1663300000000,12.82308267,2022-09-16
1663215000000,12.68873091,2022-09-15
1663125000000,13.31452892,2022-09-14
1663040000000,13.307742,2022-09-13
1662955000000,14.21879741,2022-09-12
1662870000000,14.52653921,2022-09-11
1662785000000,14.70299952,2022-09-10
1662695000000,14.74616736,2022-09-09
1662610000000,13.839316,2022-09-08
1662525000000,13.51494625,2022-09-07
1662435000000,13.13714691,2022-09-06
1662350000000,14.3036809,2022-09-05
1662265000000,14.55001749,2022-09-04
1662175000000,15.18949969,2022-09-03
1662090000000,14.03895593,2022-09-02
1662005000000,14.0117916,2022-09-01
1661920000000,14.14358752,2022-08-31
1661835000000,13.847671,2022-08-30
1661745000000,13.8412524,2022-08-29
1661660000000,13.18573676,2022-08-28
1661575000000,13.85376931,2022-08-27
1661485000000,13.2821283,2022-08-26
1661400000000,14.70773665,2022-08-25
1661315000000,14.55010243,2022-08-24
1661225000000,14.67832444,2022-08-23
1661140000000,14.25037781,2022-08-22
1661055000000,14.4757618,2022-08-21
1660965000000,14.12825892,2022-08-20
1660880000000,14.242373,2022-08-19
1660795000000,16.11813065,2022-08-18
1660710000000,16.92763458,2022-08-17
1660625000000,17.97526244,2022-08-16
1660535000000,18.21012035,2022-08-15
1660450000000,18.57637426,2022-08-14
1660365000000,19.2379162,2022-08-13
1660275000000,18.64996312,2022-08-12
1660190000000,18.44592216,2022-08-11
1660105000000,18.50477163,2022-08-10
1660015000000,17.62464821,2022-08-09
1659930000000,18.63176961,2022-08-08
1659845000000,18.4764888,2022-08-07
1659760000000,17.94582348,2022-08-06
1659675000000,18.43850523,2022-08-05
1659585000000,17.71285742,2022-08-04
1659500000000,17.18231784,2022-08-03
1659415000000,17.23051756,2022-08-02
1659325000000,17.85517405,2022-08-01
1659240000000,18.09551018,2022-07-31
1659155000000,18.81832953,2022-07-30
1659065000000,18.26108055,2022-07-29
1658980000000,17.21415282,2022-07-28
1658895000000,16.83606045,2022-07-27
1658805000000,15.11567455,2022-07-26
1658720000000,15.33417114,2022-07-25
1658635000000,17.28503393,2022-07-24
1658550000000,18.14242717,2022-07-23
1658465000000,15.40077844,2022-07-22
